"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"0878_RIGHT_Abpc",0.0131557118088199,0.000734422684438084,0.00323741067177221,0.00246956836490995,0.00441866484485016,0.00199930376318845,0.00397941018288031,0.002153725126827,0.0187482903141876,0.00120336619258921,0.00564513334020036,0.00181681033791591,0.0188473837442477,0.00345803039282755,0.016546568633398,0.00156000408039604,0.0047538471692904,0.0175920286669831,0.0028392111116959,0.0158077918967499,0.0287063570508601,0.00321525258467018,0.0170086988926553,0.00106541363501955,0.0294806595667654,0.00530759985225902,0.00118960604764099,0.0131260812518784,0.00289378636316295,0.0205381393226701,0.000446738873794845,0.000840244564259009,0.00685164053907825,0.00381894129661522,0.000381745194231765,0.0059657863711957,0.00212296000021019,0.00319400429934543,0.000812355979437825,0.0260595616843834,0.0010228261390266,0.00484247290935846
"0958_RIGHT_ME",0.00812422460083288,0.000718267761999804,0.00100415453444252,0.00480664640875669,0.00637092181882368,0.00321773353580901,0.00754816158644126,0.00176841439361726,0.016479739921247,0.00132924335463282,0.00533415349058769,0.000868651446074024,0.0256620790618019,0.00507980385474779,0.0191498188406702,0.00120495775486207,0.00215935474109006,0.0155986089077335,0.00408797565162523,0.0144289878893672,0.0748208661588982,0.00455044399265885,0.0294059758842675,0.00168430808259941,0.0134164494620177,0.00837290906507545,0.00194468567388341,0.00937867026676489,0.00580775544502313,0.0246073918920523,0.000427115848774986,0.000671626351048586,0.00833899709254555,0.00145134665903648,0.000682487598720484,0.00146566787652795,0.00348188124519073,0.00325907251458339,0.000987702277347779,0.00592105450952367,0.00152402940697977,0.0118763557289012
"0959_RIGHT_AHA",0.0154501530624003,0.000579513120556525,0.00204665174397268,0.000584516974485789,0.00334513445510671,0.00121391823183275,0.00458338596683761,0.00215715228249405,0.0283099972074439,0.000964340722334765,0.00624166359277159,0.00210648880104052,0.0620406575392359,0.00194574039583611,0.00310145785437457,0.00186228325529827,0.00648876373676815,0.00541280413554825,0.0013812129158634,0.00449161381156566,0.0582438992724852,0.00241684184662677,0.0204281498642501,0.0012558612298063,0.0348722145944798,0.00522237453748015,0.000494177263702623,0.0104403552392953,0.0011775220208164,0.0183201485217365,0.000420775250667474,0.000609516226382539,0.00194314111982187,0.00512220815311627,0.000220105586137287,0.00956018708528354,0.00142761379931471,0.00346114918130771,0.000531564418411425,0.0282897426187266,0.000351377003025012,0.00191326430787371
"0967_RIGHT_Bmc",0.0215149667600712,0.000773822450523961,0.003557429954688,0.00223203854010342,0.0040148028984297,0.00228511010740892,0.00753743780785135,0.00250375096996815,0.0179723706563722,0.00273144493449471,0.00741848573300552,0.00141088414758417,0.0162745607681554,0.00404947455175494,0.0193120178219995,0.00149440337175889,0.00449224791291584,0.0181549219468122,0.00378389227642936,0.0156832506256196,0.0390002190193968,0.0036841073468491,0.0333975990675763,0.00120559317861345,0.021425738720647,0.00527918935499795,0.00125641729302833,0.00719990363084969,0.00225095265506441,0.0138965598546805,0.000544137861747115,0.000978776637925122,0.00774932248263359,0.00465133566368393,0.000500233575739561,0.00554740370848293,0.0025229254467747,0.0031115418524432,0.00110657234643552,0.0116933497387095,0.00108752338978664,0.00617105249908436
"0971_RIGHT_CM",0.00137786604771942,0.00312395101315033,0.0154608454266939,0.00146523426756543,0.0519956388462605,0.00119263963667039,0.00388541785736746,0.00652277531195706,0.0140367047312077,0.000521971121821608,0.00246371330426186,0.000362398950269163,0.00157991589412172,0.00465474111422458,0.0197378576246124,0.00191783203782534,0.0147725511608911,0.0110801838850361,0.00328645625215262,0.00583959921860739,0.00894922694786781,0.00150161484201693,0.0097870894986614,0.00033764097993866,0.00242934759174932,0.00101010639126682,0.00143284259435858,0.0366115442831509,0.000787730668411688,0.00176233176996556,0.00178385068053481,0.00225960939971301,0.00598930981840615,0.0171467863076684,0.00260323419352778,0.0158022667767785,0.00260971725203411,0.00592941676802844,0.00069814371133137,0.0072504208536699,0.000390559561992408,0.00549478731341636
"0988_RIGHT_Bpc",0.0144434836801831,0.000624992505123634,0.00228664823550781,0.00129458826687463,0.00505728457032711,0.00157488000740516,0.00524611928955193,0.00206984204792534,0.0177633307353709,0.00134135803364874,0.00771202303786571,0.000999273700519552,0.035842570731611,0.00258729531141374,0.00904364230607983,0.00151035105881506,0.00418753607392051,0.00938378944710703,0.0019277671749394,0.00766304347641303,0.0476482391165267,0.00177667059463291,0.0175278446183438,0.000705115316477741,0.0284080194918345,0.00313123730313679,0.000759182623584882,0.0154953775654865,0.00110370157695251,0.0196794449719054,0.000437805010629654,0.000828513726987306,0.00446587395825685,0.00266570539154021,0.000228179964324176,0.00420703164932117,0.00176082853353082,0.00311444196056101,0.0007021084643913,0.0314120133834206,0.000597840515896479,0.00294435684873404
"0996_RIGHT_cla",0.0142630449578838,0.00134691130007461,0.00351688098302965,0.0013177942004859,0.00863316364510924,0.00232326854594782,0.00292354713519002,0.00332131401266494,0.00909587914928216,0.000863324514267465,0.00690567424528582,0.000811609672956832,0.00518857539120589,0.00189973280380536,0.00909380821018243,0.00245242236912071,0.00445420275633431,0.00680772711301005,0.00515462525814994,0.00709712337641445,0.0133877810720172,0.00208353312440681,0.0121780025767829,0.00083008611580247,0.0066525563021322,0.00153177447675254,0.000965606708012056,0.0208630534799896,0.000926324446752783,0.0103468678684779,0.000797237619095986,0.0034769240613724,0.00556375110408249,0.00852720538479732,0.0012234689571984,0.00784269475009671,0.001185470798067,0.00513790331623705,0.000668061818982822,0.0220816497517739,0.000450694885423446,0.00324307417100998
"0999_RIGHT_PL-prime",0.0143922513400508,0.000728589586006783,0.00197477491749133,0.00102440841795518,0.0230608228369054,0.00200742471475749,0.00473907462502088,0.0023606593061721,0.0137535296395895,0.000685550762876579,0.00622697606719236,0.000604488727964889,0.0723180766531691,0.00338607422501496,0.00786032794311388,0.00182648324285259,0.00435468428332047,0.00624568572005593,0.00173200215208628,0.00360448066324343,0.0854335140937481,0.00189541487432303,0.0238090290652421,0.000709646421475502,0.0331889916444372,0.0042889707241033,0.000666299718294003,0.0594377868359673,0.000481795045630462,0.01923930554819,0.000495153048045581,0.000830283469399529,0.00330827887936178,0.00378342937090418,0.000236431978889525,0.0037294971101488,0.00233426843854241,0.00238256258995898,0.000908414028068072,0.0548895902661199,0.00034874086058906,0.00420331775643069
"1000_RIGHT_NLOT",0.00868340832474309,0.000410872740304535,0.00590923128297839,0.00162136267383822,0.00813864871720982,0.00153988902539461,0.0013755035774862,0.00195866707118308,0.0149396947474584,0.000847917259597241,0.00485028471047411,0.000689682946201871,0.0244460114745501,0.0035070531095268,0.00599780893682132,0.00172458511542776,0.010414442542682,0.00858976712315487,0.00188469433220806,0.00839328573789384,0.0360009982544119,0.00204918365934922,0.0388874502154625,0.000671164299538363,0.0222799738920271,0.00224516827488874,0.000664665835245121,0.0321467534292445,0.00193846664037017,0.0125927213372617,0.000415381668431016,0.000936501953280414,0.00384865873406895,0.00646011231685651,0.000170229914363277,0.0130591237268229,0.00208653101825454,0.00271294684407375,0.000609770787004821,0.0428928247710564,0.000634193863244232,0.0064891207010592
"1001_RIGHT_PAC3",0.00870951276369811,0.000444285994322633,0.00370964369253085,0.00195195668659444,0.00438955627799776,0.00139728050150376,0.00189871775464392,0.00154313840206392,0.0231958842441197,0.000756150381972811,0.00538890722059634,0.00127610631625087,0.0338614556521762,0.00224431484982447,0.00477273510592192,0.00143914416873866,0.00567534017435019,0.0125971208187876,0.00227631028868383,0.0116708058217846,0.0223766990983006,0.00252459390106476,0.0251677707446197,0.000844433044396799,0.0244008300305771,0.00186765659437322,0.000870768434054871,0.0221424581928934,0.00256654246204649,0.0123387789632246,0.000377560219921778,0.000672779401277272,0.00508432301433196,0.00410708556736386,0.000161836882883749,0.00727938135050553,0.00136340830506042,0.00183421749783352,0.000620007089781171,0.0298587066970268,0.000593652969528865,0.00454248890451811
"1002_RIGHT_PACs",0.0104430505101907,0.000465615852514724,0.00340862751846738,0.00090536826073282,0.00487621637368276,0.00126785919721535,0.00269021109369767,0.00190722738670047,0.0309309743150409,0.000929417404619155,0.00765083188268388,0.00117857136974009,0.0698958640573624,0.00123387818018755,0.00356996686788356,0.00154160300788578,0.00585074716838503,0.0101420142646759,0.00194122841449809,0.00635620711702091,0.0405770774687406,0.00192336746015839,0.0232475786000283,0.000552441531242322,0.0332685294215393,0.00335002573419052,0.000585040331455039,0.0237986293452014,0.00143411425083724,0.0125650780749879,0.000435441191784551,0.000679131883810614,0.00272573342143312,0.00399881084945221,0.000261393337553572,0.00734043253890907,0.0010512185260453,0.00205186029299538,0.000551813287570717,0.028704568960416,0.000429118862843273,0.00127656885131273
"1030_RIGHT_PACo-Pir",0.00660151229878002,0.000436772126031609,0.00188746896985891,0.00227553739513966,0.00436526979355264,0.00209725412527949,0.00289788887075351,0.00148399642295805,0.0205439368345264,0.00127114187794678,0.00548638002866375,0.000598618351139267,0.0431992624156235,0.00268084481703457,0.00969988787689149,0.00117032224126882,0.00352667557213836,0.00655681024272021,0.00192349281073673,0.00553992294079009,0.0258750010255488,0.00246803440031406,0.0244988809338909,0.000706683719851895,0.0203883394031808,0.00371428121873262,0.000689676461863909,0.0423664336566377,0.00210200833475386,0.0116143055074892,0.000362857193354776,0.000471693572152306,0.00280870199832102,0.00279449471318399,0.000412217678962282,0.00344040586380181,0.00159518768046169,0.00173387979439391,0.000632705549727289,0.0361562166380174,0.000390170611419952,0.00348537179876365
"1031_RIGHT_PAC2",0.0110055107685037,0.000333569667237635,0.00512100663323682,0.00144665556014095,0.0104610283526998,0.0010393009608871,0.00484973022756062,0.00126973907002916,0.0358129083057477,0.000682490793784787,0.00410603589902339,0.00087237443037497,0.107937776996096,0.000893696392195893,0.00321391055114445,0.000762053526706574,0.00558738039920302,0.0125986330728564,0.00261720778416899,0.00702430625791167,0.0360233848583924,0.00308479396149417,0.0343151053270608,0.000978033858491248,0.021826044158247,0.00122904295313274,0.000733565085862488,0.0418021531790454,0.00214598794558282,0.0261874925508509,0.000216464752051567,0.00110013863591683,0.00324753910566852,0.00336746973946984,0.000386972641122228,0.00640189062809977,0.000393599862081906,0.00237839596312947,0.000772649087015343,0.105709773534748,0.000514055578512623,0.00668087332924061
"1032_RIGHT_MGv",0.00441615195063006,0.000675761041214028,0.00118828181637522,0.00460128503041186,0.0659937943518822,0.00203577690733942,0.0197882205866589,0.00160073986981292,0.00877962355172391,0.000880084332444741,0.00151179591300915,0.00157171903906865,0.0175864113100847,0.00521691333569275,0.0166286310835242,0.00141744728201344,0.00527628323817622,0.0172706293340778,0.00216297916813997,0.0129371469795984,0.0338725923909279,0.00256962572242249,0.0178657715761315,0.000952119102443664,0.00453910773170873,0.00980781296143788,0.00124629082143965,0.00487891382679706,0.00230125551674469,0.0239500116906824,0.000669356689474207,0.00503834707188242,0.00526559041947481,0.00523664868452841,0.000453998442328419,0.00227373373357874,0.00449027888932881,0.0232407197196543,0.000707823779805405,0.00395174530804768,0.000667908454457416,0.00353092058570451
"1033_RIGHT_MGad",0.0100303299372881,0.00128325021741375,0.00230003477069114,0.00459065365854978,0.0485749858448017,0.00237759198797259,0.0142522603723361,0.00360935357506827,0.00983108195030809,0.000376082993566181,0.00126095194989531,0.00142809455380271,0.00364562982824346,0.00468606306629179,0.0195662265025555,0.00104540080627216,0.00362677330966026,0.0227602900042885,0.003438556953595,0.0134148395553677,0.0205579817171473,0.00605667141099675,0.0338750024541671,0.0017388803501246,0.00234804363137463,0.00830959498460534,0.00187222285054925,0.0129073284618093,0.00326814255518036,0.0135427062925686,0.000933202512331356,0.00579341861640739,0.00611317545779297,0.00341573274826561,0.000797236447459525,0.00313169089760389,0.00426731265192819,0.0226285535893776,0.000783660201652381,0.00738997103274702,0.000888430708812458,0.00430570387118405
"1034_RIGHT_MGm",0.00826497024952262,0.00208571304330699,0.0014832998932557,0.00460772477108944,0.0534082173852652,0.00315136371985613,0.0101962645654433,0.00325155988665522,0.0110868941896412,0.000301745226106036,0.00153528587749174,0.00120279255138535,0.00554173509774174,0.00697733318378277,0.0190551340870885,0.00151555022320101,0.00378839903782653,0.0143256941309437,0.0024526243448016,0.0128077403853728,0.0228095107211854,0.00385042651629464,0.0282442491748099,0.000963229055211877,0.00279423083879658,0.0182996165323411,0.00216798537746236,0.0111998401186619,0.00265639028438679,0.0247673588622318,0.00100882233297273,0.00373150815014469,0.00784096675674426,0.00393373788859426,0.00136188178172707,0.00121906751251625,0.00817514119569816,0.0184478390188694,0.000703923947969916,0.00571583988998458,0.000811162423502006,0.0060133255310855
"1035_RIGHT_MGz",0.00748132297423267,0.00180482494358716,0.00183028631980571,0.00581555985635737,0.0543187878400484,0.00273673357658302,0.0151531963532447,0.00470115095734946,0.00539450509053828,0.000783060237491741,0.00127093907928348,0.0015214398427463,0.00794868591271167,0.00572126207843036,0.0240906675612552,0.000769116084417013,0.00336986283607329,0.0287559451113228,0.00298172072753879,0.0148617893018586,0.0316973974140225,0.00448301444337303,0.0238437397160649,0.00139874251232609,0.00226215401720001,0.0136388167912016,0.00245382011170239,0.00811974716051871,0.00340352649700076,0.0185060205172196,0.000934302020447923,0.00541710971135386,0.00693456150459371,0.00632838816050124,0.00108246388539095,0.00365406029186739,0.00534079967547747,0.0276461376366111,0.000824074713408668,0.00430698598564873,0.000829643968497582,0.00322782094914058
"1036_RIGHT_MGpd",0.00650444952729447,0.000411357808174389,0.00204620585964465,0.00286736053180806,0.0340032438540395,0.00104594099539174,0.010735038069717,0.000488899435582801,0.0132874846450459,0.000496203000245744,0.00106994831473199,0.00201831560552203,0.0101343931444123,0.00294664479791539,0.0102933898368577,0.00089459236551354,0.00274953653078134,0.0338049065735264,0.00201796572290545,0.0115784977191485,0.0469042175069041,0.00300594776030874,0.0459488480074763,0.000977458458815466,0.0033219918304399,0.0117462391669388,0.00125502280256033,0.00847379809428316,0.00263540102718618,0.0339769737174599,0.000427533559561535,0.00308251120176252,0.0037095735557934,0.0041957556662255,0.000202980132311831,0.00218830579144777,0.00198108341983333,0.0165093217921668,0.000712833478216049,0.00458154485567112,0.000735083550406362,0.0119854637605473
